Bridge_structure_number,Stream_name,Location,Date,Side_of_bridge,Northing_iFT,Easting_iFT,Elevation_iFT,Distance_iFT
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513883.38,2439513.32,2923.6,87.1
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513882.88,2439513.32,2922.99,87.6
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513882.38,2439513.32,2922.79,88.1
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513881.88,2439513.32,2922.97,88.6
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513881.38,2439513.32,2923.1,89.1
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513880.88,2439513.32,2923,89.6
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513880.38,2439513.32,2923.08,90.1
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513879.88,2439513.32,2923.34,90.6
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513879.64,2439513.32,2923.46,90.9
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513879.14,2439513.25,2923.75,91.4
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513878.65,2439513.18,2923.88,91.9
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513878.15,2439513.11,2924.06,92.4
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513877.66,2439513.04,2923.62,92.9
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513877.16,2439512.97,2923.44,93.4
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513876.81,2439512.92,2923.48,93.7
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513876.31,2439512.92,2923.41,94.2
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513875.81,2439512.92,2923.32,94.7
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513875.31,2439512.92,2923.37,95.2
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513874.81,2439512.92,2923.38,95.7
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513874.31,2439512.92,2923.83,96.2
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513873.81,2439512.92,2923.33,96.7
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513873.31,2439512.92,2923.31,97.2
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513872.81,2439512.92,2923.47,97.7
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513872.31,2439512.92,2924.61,98.2
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513871.81,2439512.92,2923.49,98.7
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513871.31,2439512.92,2923.5,99.2
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513870.81,2439512.92,2923.54,99.7
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513870.31,2439512.92,2923.58,100.2
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513869.96,2439512.92,2923.59,100.6
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513869.47,2439512.85,2923.62,101.1
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513868.97,2439512.78,2923.65,101.6
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513868.48,2439512.7,2923.66,102.1
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513867.98,2439512.63,2923.67,102.6
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513867.49,2439512.56,2923.68,103.1
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513867.14,2439512.51,2923.69,103.4
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513866.76,2439512.18,2923.7,103.9
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513866.39,2439511.85,2923.93,104.4
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513866.01,2439511.52,2924.3,104.9
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513865.63,2439511.19,2923.98,105.4
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513865.26,2439510.87,2923.53,105.9
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513864.88,2439510.54,2923.5,106.4
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513864.5,2439510.21,2923.45,106.9
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513864.13,2439509.88,2923.42,107.4
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513863.91,2439509.69,2923.41,107.7
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513863.54,2439509.36,2923.17,108.2
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513863.17,2439509.02,2922.6,108.7
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513862.8,2439508.69,2922.66,109.2
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513862.42,2439508.35,2922.72,109.7
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513862.05,2439508.02,2922.69,110.2
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513861.68,2439507.68,2923.05,110.7
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513861.31,2439507.35,2923.01,111.2
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513860.94,2439507.01,2922.96,111.7
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513860.57,2439506.68,2922.73,112.2
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513860.19,2439506.34,2922.69,112.7
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513859.88,2439506.06,2922.67,113.2
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513859.41,2439505.9,2922.78,113.6
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513858.94,2439505.73,2922.63,114.1
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513858.46,2439505.57,2922.33,114.7
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513857.99,2439505.41,2922.14,115.1
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513857.52,2439505.24,2922.2,115.6
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513857.05,2439505.08,2922.26,116.1
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513856.57,2439504.91,2922.81,116.7
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513856.1,2439504.75,2923.48,117.2
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513855.63,2439504.59,2923.7,117.6
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513855.16,2439504.42,2923.52,118.1
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513854.68,2439504.26,2923.34,118.7
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513854.21,2439504.1,2923.11,119.2
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513853.74,2439503.93,2922.96,119.6
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513853.27,2439503.77,2922.81,120.1
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513852.79,2439503.61,2922.77,120.7
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513852.32,2439503.44,2922.87,121.2
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513851.85,2439503.28,2922.96,121.6
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513851.38,2439503.11,2922.88,122.1
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513850.9,2439502.95,2922.59,122.7
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513850.43,2439502.79,2922.31,123.2
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513849.96,2439502.62,2922.24,123.7
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513849.49,2439502.46,2922.24,124.1
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513849.4,2439502.43,2922.24,124.2
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513849.05,2439502.08,2922.25,124.7
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513848.69,2439501.73,2922.22,125.2
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513848.34,2439501.37,2922.18,125.7
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513847.98,2439501.02,2922.17,126.2
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513847.78,2439500.82,2922.26,126.5
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513847.29,2439500.72,2922.28,127
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513846.8,2439500.62,2922.31,127.5
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513846.31,2439500.52,2922.33,128
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513845.82,2439500.43,2922.35,128.5
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513845.33,2439500.33,2922.37,129
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513844.84,2439500.23,2922.4,129.5
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513844.35,2439500.13,2922.42,130
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513843.86,2439500.03,2922.44,130.5
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513843.75,2439500.01,2922.45,130.6
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513843.28,2439499.84,2922.44,131.1
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513842.81,2439499.68,2922.43,131.6
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513842.34,2439499.51,2922.42,132.1
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513841.86,2439499.34,2922.4,132.6
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513841.39,2439499.18,2922.39,133.1
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513840.92,2439499.01,2922.27,133.6
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513840.45,2439498.84,2922.05,134.1
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513839.98,2439498.68,2921.82,134.6
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513839.51,2439498.51,2921.74,135.1
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513839.04,2439498.34,2921.57,135.6
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513838.56,2439498.18,2921.31,136.1
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513838.09,2439498.01,2921.04,136.6
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513837.62,2439497.84,2920.78,137.1
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513837.15,2439497.68,2920.95,137.6
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513836.9,2439497.59,2921.05,137.9
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513836.4,2439497.54,2921.12,138.4
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513835.91,2439497.48,2921.14,138.9
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513835.41,2439497.43,2921.16,139.4
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513834.91,2439497.37,2921.27,139.9
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513834.42,2439497.32,2921.33,140.4
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513833.92,2439497.26,2921.38,140.9
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513833.42,2439497.21,2921.51,141.4
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513832.92,2439497.15,2921.71,141.9
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513832.43,2439497.1,2921.91,142.4
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513831.93,2439497.04,2922.18,142.9
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513831.43,2439496.99,2922.46,143.4
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513830.94,2439496.93,2922.83,143.9
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513830.44,2439496.88,2922.85,144.4
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513829.94,2439496.82,2922.34,144.9
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513829.64,2439496.79,2922.45,145.2
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513829.19,2439496.57,2922.89,145.7
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513828.75,2439496.34,2923.19,146.2
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513828.3,2439496.12,2923.47,146.7
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513827.85,2439495.9,2923.71,147.2
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513827.4,2439495.67,2923.51,147.7
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513826.96,2439495.45,2923.3,148.2
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513826.51,2439495.22,2923.27,148.7
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513826.06,2439495,2923.31,149.2
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513825.62,2439494.78,2923.38,149.7
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513825.17,2439494.55,2923.49,150.2
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513824.8,2439494.37,2923.58,150.6
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513824.31,2439494.29,2923.66,151.1
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513823.81,2439494.21,2923.73,151.6
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513823.32,2439494.14,2924.02,152.1
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513822.82,2439494.06,2924.73,152.6
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513822.33,2439493.98,2925.44,153.1
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513821.84,2439493.9,2925.7,153.6
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513821.34,2439493.82,2925.74,154.1
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513820.85,2439493.75,2925.74,154.6
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513820.36,2439493.67,2925.73,155.1
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513819.86,2439493.59,2925.73,155.6
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513819.37,2439493.51,2925.75,156.1
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513818.87,2439493.43,2925.74,156.6
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513818.38,2439493.36,2925.72,157.1
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513817.89,2439493.28,2925.71,157.6
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513817.39,2439493.2,2925.72,158.1
S00313008+03271,Bighorn River,"7 miles southwest Hardin, Montana",10/19/2023,Downstream,513817.14,2439493.16,2925.72,158.4
