Bridge_structure_number,Stream_name,Location,Date,Side_of_bridge,Northing_iFT,Easting_iFT,Elevation_iFT,Distance_iFT
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578885.99,1516944.85,4293.66,88.71
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578885.33,1516945.72,4293.61,89.81
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578885.2,1516945.88,4293.66,90.01
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578885.09,1516946.02,4293.88,90.19
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578884.76,1516946.45,4294.77,90.73
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578884.65,1516946.6,4295,90.92
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578884.54,1516946.74,4294.9,91.1
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578884.25,1516947.12,4294.99,91.57
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578884.07,1516947.36,4295.16,91.87
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578884.02,1516947.42,4295.3,91.95
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578883.96,1516947.5,4295.45,92.05
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578883.91,1516947.57,4295.53,92.14
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578883.85,1516947.64,4295.3,92.23
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578883.83,1516947.68,4295.13,92.27
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578883.81,1516947.69,4295.03,92.3
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578883.8,1516947.71,4294.96,92.32
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578883.74,1516947.79,4294.88,92.42
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578883.24,1516948.45,4295.26,93.25
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578882.85,1516948.96,4295.28,93.89
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578882.72,1516949.13,4295.24,94.1
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578882.62,1516949.25,4295.03,94.26
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578882.45,1516949.47,4295.07,94.54
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578882.21,1516949.79,4295.43,94.94
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578881.63,1516950.55,4295.44,95.89
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578881.19,1516951.13,4295.52,96.62
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578881.06,1516951.29,4295.43,96.83
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578880.92,1516951.47,4295.44,97.06
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578880.78,1516951.66,4295.5,97.29
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578880.72,1516951.74,4295.44,97.39
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578880.53,1516951.99,4295.56,97.71
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578880.38,1516952.19,4295.55,97.96
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578880.17,1516952.46,4295.61,98.3
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578880.06,1516952.6,4295.68,98.48
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578879.52,1516953.31,4295.88,99.37
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578879.1,1516953.85,4296.03,100.05
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578877.08,1516956.49,4296.72,103.38
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578876.55,1516957.19,4296.85,104.25
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578875.63,1516958.39,4297.16,105.77
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578875.49,1516958.58,4297.19,106
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578874.03,1516960.49,4297.81,108.41
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578873.72,1516960.89,4297.94,108.91
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578873.61,1516961.03,4297.94,109.09
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578871.63,1516963.62,4298.17,112.35
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578871.53,1516963.76,4298.25,112.52
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578870,1516965.76,4298.05,115.04
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578869.17,1516966.84,4297.83,116.4
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578869.05,1516967,4297.83,116.6
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578868.65,1516967.52,4298.01,117.26
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578868.54,1516967.67,4297.88,117.45
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578868.53,1516967.67,4297.88,117.46
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578866.67,1516970.11,4297.33,120.52
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578865.2,1516972.03,4297.21,122.94
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578864.8,1516972.55,4297.37,123.6
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578863.36,1516974.44,4297.21,125.97
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578862.01,1516976.21,4297.14,128.2
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578861.94,1516976.29,4297.16,128.31
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578860.56,1516978.1,4297.13,130.58
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578860.46,1516978.23,4297.16,130.75
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578859.24,1516979.83,4297.41,132.76
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578857.75,1516981.78,4297.92,135.21
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578857.71,1516981.82,4297.93,135.27
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578856.5,1516983.4,4298.37,137.26
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578856.33,1516983.63,4298.43,137.54
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578855.49,1516984.74,4298.93,138.94
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578853.74,1516987.01,4299.31,141.8
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578853.46,1516987.38,4299.31,142.27
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578852.38,1516988.79,4299.44,144.04
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578851.51,1516989.93,4299.35,145.48
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578850.81,1516990.85,4299.23,146.63
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578849.88,1516992.06,4299.19,148.16
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578848.95,1516993.28,4299,149.69
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578848.46,1516993.92,4298.93,150.5
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578848.16,1516994.31,4298.86,150.99
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578848.02,1516994.49,4298.84,151.22
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578846.25,1516996.82,4298.07,154.15
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578844.99,1516998.46,4296.89,156.21
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578844.67,1516998.88,4297.11,156.74
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578843.77,1517000.05,4297.47,158.22
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578842.82,1517001.3,4297.63,159.79
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578842.46,1517001.77,4297.59,160.38
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578841.66,1517002.82,4297.47,161.7
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578841.46,1517003.08,4297.35,162.03
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578841.42,1517003.13,4297.34,162.09
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578841.41,1517003.14,4297.34,162.11
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578841.1,1517003.55,4297.33,162.62
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578840.24,1517004.67,4297.32,164.03
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578838.67,1517006.72,4297.16,166.61
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578838.63,1517006.78,4297.15,166.69
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578837.45,1517008.32,4297.68,168.63
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578836.93,1517009,4297.66,169.48
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578836.23,1517009.91,4297.59,170.63
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578835.03,1517011.48,4297.78,172.61
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578833.74,1517013.17,4300.41,174.73
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578833.59,1517013.37,4300.47,174.98
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578833.51,1517013.47,4300.49,175.11
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578833.46,1517013.54,4300.5,175.2
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578833.16,1517013.93,4300.88,175.69
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578833.1,1517014.01,4300.91,175.79
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578833.04,1517014.08,4300.94,175.88
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578832.78,1517014.42,4300.97,176.31
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",11/12/2015,Downstream,578832.76,1517014.45,4300.99,176.35
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",11/12/2015,Upstream,578955.73,1516912.24,4297.74,41
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",11/12/2015,Upstream,578955.2,1516912.94,4297.59,41.88
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",11/12/2015,Upstream,578955.09,1516913.08,4297.61,42.06
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",11/12/2015,Upstream,578954.97,1516913.24,4297.54,42.26
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",11/12/2015,Upstream,578954.24,1516914.2,4297.49,43.46
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",11/12/2015,Upstream,578953.08,1516915.74,4296.62,45.39
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",11/12/2015,Upstream,578953.03,1516915.79,4296.61,45.46
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",11/12/2015,Upstream,578953.03,1516915.8,4296.61,45.47
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",11/12/2015,Upstream,578953.02,1516915.81,4296.61,45.48
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",11/12/2015,Upstream,578951.43,1516917.91,4296.4,48.12
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",11/12/2015,Upstream,578951.42,1516917.93,4296.4,48.14
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",11/12/2015,Upstream,578950.45,1516919.2,4295.92,49.74
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",11/12/2015,Upstream,578950.2,1516919.52,4295.94,50.15
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",11/12/2015,Upstream,578950.19,1516919.54,4295.95,50.17
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",11/12/2015,Upstream,578948.43,1516921.86,4294.79,53.08
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",11/12/2015,Upstream,578948.32,1516922.01,4294.75,53.27
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",11/12/2015,Upstream,578948.06,1516922.35,4294.46,53.69
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",11/12/2015,Upstream,578947.6,1516922.96,4295.15,54.46
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",11/12/2015,Upstream,578947.02,1516923.71,4295.01,55.41
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",11/12/2015,Upstream,578946.24,1516924.75,4295.07,56.71
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",11/12/2015,Upstream,578945.81,1516925.31,4295.1,57.41
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",11/12/2015,Upstream,578944.97,1516926.42,4295.04,58.8
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",11/12/2015,Upstream,578944.93,1516926.47,4295.05,58.87
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",11/12/2015,Upstream,578944.77,1516926.68,4295.09,59.13
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",11/12/2015,Upstream,578944.7,1516926.77,4295.01,59.25
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",11/12/2015,Upstream,578944.66,1516926.83,4295,59.32
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",11/12/2015,Upstream,578944.66,1516926.83,4295,59.32
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",11/12/2015,Upstream,578944.47,1516927.08,4295.19,59.63
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",11/12/2015,Upstream,578944.31,1516927.29,4295.02,59.9
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",11/12/2015,Upstream,578944.21,1516927.42,4295.05,60.06
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",11/12/2015,Upstream,578944,1516927.69,4295.07,60.4
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",11/12/2015,Upstream,578943.94,1516927.77,4295.06,60.5
