Bridge_structure_number,Stream_name,Location,Date,Side_of_bridge,Northing_iFT,Easting_iFT,Elevation_iFT,Distance_iFT
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485017.3600,1243175.7500,4622.07,136.53
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485017.3400,1243175.9700,4622.06,136.75
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485017.2700,1243177.0900,4622.09,137.88
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485017.2500,1243177.4100,4622.11,138.20
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485017.2000,1243178.2100,4622.10,139.00
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485017.1800,1243178.5600,4622.15,139.35
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485017.1300,1243179.4400,4622.58,140.23
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485017.0800,1243180.2300,4622.86,141.02
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485017.0300,1243181.0200,4623.09,141.81
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485017.0200,1243181.1900,4622.97,141.98
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485016.9700,1243181.9200,4623.12,142.72
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485016.9600,1243182.1000,4622.99,142.90
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485016.9500,1243182.3900,4622.97,143.19
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485016.8700,1243183.6800,4623.32,144.48
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485016.8300,1243184.2100,4623.17,145.01
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485016.8200,1243184.3700,4623.17,145.17
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485016.8100,1243184.5400,4623.37,145.34
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485016.8100,1243184.5700,4623.16,145.37
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485016.8000,1243184.8000,4623.35,145.60
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485016.7600,1243185.3200,4623.45,146.12
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485016.7200,1243185.9700,4623.77,146.77
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485016.7100,1243186.1400,4623.81,146.94
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485016.7100,1243186.2500,4623.81,147.05
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485016.5900,1243188.0900,4624.33,148.90
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485016.4600,1243190.1900,4624.76,151.00
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485016.4500,1243190.3600,4624.76,151.17
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485016.4100,1243191.0600,4624.70,151.87
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485016.3700,1243191.6000,4624.86,152.41
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485016.3400,1243192.1300,4624.77,152.95
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485016.3100,1243192.6000,4624.98,153.42
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485016.2600,1243193.3500,4625.50,154.17
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485016.2400,1243193.7900,4625.47,154.61
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485016.2200,1243193.9900,4625.47,154.81
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485016.2100,1243194.1900,4625.48,155.01
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485016.1800,1243194.7500,4625.81,155.57
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485016.1700,1243194.8000,4625.83,155.62
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485016.1600,1243195.0800,4625.73,155.90
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485016.1100,1243195.8600,4626.03,156.68
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485016.0900,1243196.2200,4625.89,157.04
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485016.0600,1243196.7100,4626.18,157.53
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485015.8700,1243199.6800,4626.99,160.51
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485015.8300,1243200.3100,4627.41,161.14
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485015.7800,1243201.2000,4627.36,162.03
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485015.7700,1243201.3800,4627.71,162.21
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485015.7400,1243201.7200,4627.72,162.56
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485015.6900,1243202.6500,4628.08,163.49
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485015.6500,1243203.1700,4628.66,164.01
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485015.5800,1243204.4100,4629.52,165.25
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485015.3900,1243207.4800,4630.13,168.33
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485015.3200,1243208.6100,4630.51,169.46
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485015.2800,1243209.2100,4630.79,170.06
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485015.1200,1243211.8100,4631.66,172.66
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485015.0300,1243213.2400,4632.51,174.10
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485014.8600,1243216.0300,4633.46,176.89
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485014.8400,1243216.2700,4633.55,177.13
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485014.5700,1243220.6800,4635.11,181.55
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485014.5700,1243220.7000,4635.12,181.57
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Upstream,485014.5600,1243220.7300,4635.13,181.60
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485063.3300,1243042.8600,4633.81,0.00
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485063.2200,1243044.5300,4632.87,1.67
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485063.0600,1243047.0800,4631.41,4.23
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485062.9700,1243048.5100,4630.95,5.66
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485062.9200,1243049.3000,4630.68,6.45
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485062.7300,1243052.2300,4629.93,9.39
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485062.6000,1243054.2900,4629.42,11.45
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485062.4700,1243056.3400,4629.01,13.51
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485062.2300,1243060.1100,4629.54,17.29
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485061.9300,1243064.7300,4630.03,21.91
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485061.6100,1243069.8400,4630.31,27.03
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485061.5900,1243070.1100,4630.30,27.31
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485061.5900,1243070.1700,4630.30,27.37
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485061.4100,1243072.9400,4630.16,30.14
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485061.4100,1243072.9900,4630.16,30.19
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485061.2100,1243076.0800,4629.94,33.29
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485061.2100,1243076.1100,4629.94,33.32
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485061.2100,1243076.1500,4629.94,33.36
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485060.9000,1243081.0400,4629.01,38.26
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485060.8900,1243081.1300,4629.01,38.35
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485060.7200,1243083.8100,4628.91,41.03
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485060.7200,1243083.8700,4628.92,41.09
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485060.5400,1243086.6400,4628.80,43.87
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485060.5300,1243086.7700,4628.79,44.00
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485060.4500,1243088.0600,4628.73,45.29
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485060.4400,1243088.1900,4628.74,45.42
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485060.3600,1243089.4400,4628.27,46.68
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485060.3500,1243089.5800,4628.15,46.82
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485060.3300,1243089.8700,4627.98,47.11
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485060.3200,1243090.1400,4628.15,47.38
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485060.2700,1243090.8400,4627.99,48.08
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485060.2200,1243091.6600,4627.77,48.90
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485060.2000,1243091.9500,4627.72,49.19
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485060.1300,1243093.0000,4627.54,50.24
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485060.0500,1243094.2600,4627.22,51.51
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485060.0400,1243094.4100,4627.17,51.66
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485060.0300,1243094.6600,4627.06,51.91
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485059.9700,1243095.6000,4626.76,52.85
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485059.9600,1243095.7400,4626.83,52.99
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485059.9100,1243096.5200,4626.52,53.77
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485059.8800,1243097.0200,4626.64,54.27
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485059.8700,1243097.1900,4626.65,54.44
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485059.8600,1243097.2800,4626.62,54.53
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485059.8300,1243097.8100,4626.39,55.06
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485059.8200,1243097.9600,4626.31,55.21
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485059.8100,1243098.0600,4626.28,55.31
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485059.8000,1243098.3000,4626.33,55.55
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485059.7800,1243098.5100,4626.22,55.76
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485059.7400,1243099.1100,4626.11,56.37
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485059.7100,1243099.6100,4625.98,56.87
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485059.6800,1243100.1800,4625.89,57.44
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485059.6300,1243100.9000,4625.64,58.16
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485059.6000,1243101.3200,4625.67,58.58
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485059.5800,1243101.7600,4625.48,59.02
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485059.5300,1243102.4300,4624.91,59.69
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485059.5300,1243102.4300,4624.92,59.69
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485059.4800,1243103.2800,4625.31,60.54
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485059.4800,1243103.3000,4625.30,60.56
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485059.4600,1243103.6300,4624.91,60.89
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485059.4100,1243104.3300,4625.11,61.60
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485059.4000,1243104.5300,4625.29,61.80
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485059.3900,1243104.7100,4624.96,61.98
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485059.3800,1243104.8500,4624.67,62.12
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485059.3600,1243105.1100,4624.53,62.38
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485059.2900,1243106.2500,4624.14,63.52
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485059.2700,1243106.5200,4624.02,63.79
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485059.2000,1243107.6900,4623.87,64.96
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485059.1900,1243107.8200,4623.96,65.09
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485059.1700,1243108.0900,4624.02,65.36
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485059.1500,1243108.4800,4624.11,65.75
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485059.1400,1243108.6000,4623.78,65.88
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485059.1400,1243108.6500,4624.15,65.93
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485059.1200,1243108.9700,4624.14,66.25
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485059.0800,1243109.5900,4623.73,66.87
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485059.0400,1243110.1800,4623.24,67.46
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485059.0200,1243110.5200,4623.24,67.80
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485058.9600,1243111.3500,4623.06,68.63
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485058.9600,1243111.4000,4623.02,68.68
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485058.9600,1243111.5100,4623.06,68.79
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485058.9300,1243111.9100,4623.05,69.19
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485058.9100,1243112.2800,4622.67,69.56
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485058.8700,1243112.7700,4623.00,70.05
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485058.8500,1243113.0900,4624.02,70.37
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485058.8400,1243113.2500,4623.16,70.54
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485058.8200,1243113.6500,4622.65,70.94
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485058.7700,1243114.3800,4622.40,71.67
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485058.7300,1243115.0000,4622.17,72.29
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485058.7200,1243115.1900,4622.12,72.48
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485058.6400,1243116.4100,4621.87,73.70
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485058.5800,1243117.3600,4621.63,74.65
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485058.5600,1243117.6600,4621.50,74.95
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485058.4900,1243118.7700,4621.10,76.07
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485058.4900,1243118.8300,4621.09,76.13
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485058.4700,1243119.1700,4621.09,76.47
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485058.4000,1243120.1700,4621.26,77.47
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485058.3300,1243121.3700,4620.81,78.67
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485058.3200,1243121.4700,4620.82,78.77
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485058.2400,1243122.7700,4620.77,80.07
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485058.2300,1243122.8800,4620.76,80.18
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485058.1500,1243124.1000,4620.84,81.41
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485058.1500,1243124.2100,4620.84,81.52
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485058.0700,1243125.3400,4620.84,82.65
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",7/24/2019,Downstream,485058.0700,1243125.4800,4620.84,82.79
