Bridge_structure_number,Stream_name,Location,Date,Side_of_bridge,Northing_iFT,Easting_iFT,Elevation_iFT,Distance_iFT
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579402.93,1517013.21,4296.66,23.96
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579402.09,1517014.26,4296.53,25.3
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579402.06,1517014.3,4296.53,25.35
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579400.83,1517015.84,4296.36,27.32
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579399.74,1517017.2,4296.75,29.07
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579399.63,1517017.34,4296.75,29.24
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579398.84,1517018.34,4296.6,30.52
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579397.95,1517019.45,4296.53,31.94
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579397.32,1517020.24,4296.47,32.95
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579396.51,1517021.26,4296.61,34.25
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579395.73,1517022.24,4296.61,35.51
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579394.8,1517023.4,4296.72,36.99
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579394.27,1517024.06,4296.65,37.84
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579394.1,1517024.28,4296.59,38.12
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579393.34,1517025.23,4296.44,39.34
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579393.31,1517025.26,4296.41,39.38
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579392.44,1517026.35,4296.13,40.77
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579392.22,1517026.63,4296.08,41.13
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579391.75,1517027.22,4295.96,41.88
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579391.48,1517027.55,4295.89,42.31
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579390.98,1517028.18,4295.61,43.11
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579390.65,1517028.59,4295.65,43.64
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579390.41,1517028.9,4295.63,44.03
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579389.69,1517029.8,4295.89,45.18
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579389.36,1517030.21,4295.92,45.71
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579388.94,1517030.74,4296.04,46.39
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579388.53,1517031.25,4296.14,47.04
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579388.24,1517031.62,4296.33,47.51
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579388.16,1517031.72,4296.08,47.64
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579387.33,1517032.76,4296.14,48.97
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579386.48,1517033.82,4296.2,50.33
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579386.36,1517033.97,4296.3,50.52
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579386.19,1517034.18,4296.39,50.79
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579385.49,1517035.06,4296.77,51.92
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579384.25,1517036.61,4296.96,53.9
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579382.36,1517038.98,4297.25,56.93
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579381.85,1517039.62,4297.29,57.75
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579381.64,1517039.88,4297.25,58.08
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579381.24,1517040.38,4297.41,58.72
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579380.91,1517040.79,4297.7,59.25
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579380.45,1517041.37,4297.95,59.99
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579380.07,1517041.85,4298.23,60.6
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579379.5,1517042.57,4298.59,61.52
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579378.75,1517043.5,4298.88,62.72
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579378.19,1517044.2,4298.94,63.61
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579377.11,1517045.56,4299.2,65.35
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579376.04,1517046.9,4299.14,67.06
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579374.54,1517048.77,4298.89,69.46
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579373.24,1517050.4,4298.79,71.55
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579372.94,1517050.77,4298.77,72.02
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579371.44,1517052.66,4298.66,74.44
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579370.98,1517053.23,4298.67,75.17
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579369.81,1517054.69,4298.84,77.04
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579369.64,1517054.92,4298.83,77.33
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579368.02,1517056.94,4298.63,79.91
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579366.74,1517058.54,4298.7,81.96
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579364.96,1517060.78,4298.6,84.82
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579363.23,1517062.94,4298.5,87.59
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579355.35,1517072.82,4297.82,100.23
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579353.46,1517075.18,4297.64,103.25
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579352.97,1517075.79,4297.59,104.04
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579352.23,1517076.72,4297.47,105.22
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579350.45,1517078.95,4297.23,108.08
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579349.28,1517080.42,4297.15,109.96
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579349.16,1517080.57,4297.1,110.15
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579348.13,1517081.86,4297.11,111.8
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579347.54,1517082.6,4297.29,112.75
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579346.74,1517083.6,4296.92,114.03
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579344.91,1517085.89,4296.74,116.96
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579344.86,1517085.96,4296.73,117.04
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579344.81,1517086.01,4296.72,117.11
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579343.05,1517088.22,4296.44,119.94
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579342.79,1517088.54,4296.37,120.35
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579341.77,1517089.82,4296.04,121.99
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579340.83,1517091,4295.73,123.5
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579340.47,1517091.45,4295.95,124.07
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579340.18,1517091.81,4295.84,124.54
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579338.67,1517093.71,4295.41,126.96
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579338.32,1517094.15,4295.32,127.52
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579337.9,1517094.67,4295.07,128.19
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579336.86,1517095.98,4294.34,129.87
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579335.68,1517097.45,4293.79,131.75
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579334.99,1517098.32,4293.68,132.86
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579334.3,1517099.18,4293.56,133.96
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579334.04,1517099.5,4293.6,134.38
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579333,1517100.81,4293.12,136.05
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579332.04,1517102.01,4292.6,137.59
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579331.12,1517103.17,4292.09,139.07
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579330.68,1517103.72,4291.84,139.77
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579330.38,1517104.09,4291.86,140.25
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579328.92,1517105.92,4291.95,142.59
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579328.56,1517106.38,4291.93,143.17
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579328.1,1517106.95,4291.95,143.9
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579324.01,1517112.08,4292.28,150.47
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579323.54,1517112.66,4292.45,151.21
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579320.1,1517116.97,4293.41,156.73
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579319.8,1517117.35,4293.33,157.21
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579318.59,1517118.86,4293.85,159.15
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579317.85,1517119.78,4294.12,160.33
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579317.04,1517120.81,4294.41,161.64
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579316.47,1517121.52,4294.71,162.55
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579316.23,1517121.82,4294.82,162.93
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579314.41,1517124.1,4294.8,165.85
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579313.28,1517125.51,4294.83,167.66
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579313.05,1517125.8,4294.88,168.03
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579310.27,1517129.28,4295.11,172.48
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579309.05,1517130.8,4295.32,174.43
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579308.49,1517131.51,4295.27,175.33
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579305.21,1517135.62,4295.44,180.59
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579304.92,1517135.98,4295.47,181.05
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579303.76,1517137.44,4295.39,182.92
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579295.33,1517148,4297.61,196.43
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579282.57,1517163.98,4302.36,216.88
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579282.43,1517164.16,4302.42,217.11
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579280.02,1517167.17,4303.81,220.96
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Upstream ,579279.04,1517168.4,4304.64,222.54
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Downstream,579444.68,1517007.49,4298.72,0
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Downstream,579444.01,1517008.35,4297.83,1.09
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Downstream,579443.57,1517008.91,4297.37,1.8
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Downstream,579442.98,1517009.66,4296.97,2.76
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Downstream,579442.51,1517010.26,4297.04,3.52
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Downstream,579442.39,1517010.41,4297,3.71
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Downstream,579442.31,1517010.52,4296.97,3.85
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Downstream,579441.29,1517011.82,4296.92,5.5
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Downstream,579441.03,1517012.15,4296.77,5.92
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Downstream,579440.38,1517012.97,4296.17,6.97
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Downstream,579440.13,1517013.29,4295.63,7.37
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Downstream,579439.56,1517014.02,4295.29,8.3
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Downstream,579439.32,1517014.32,4295.27,8.68
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Downstream,579438.8,1517014.99,4295.17,9.53
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Downstream,579438.14,1517015.83,4295.18,10.6
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Downstream,579437.56,1517016.57,4295.21,11.54
S00205 014+0.518-1,Gallatin River,"4 miles southeast Manhattan, Montana",8/1/2012 and 8/2/2012,Downstream,579436.76,1517017.6,4295.37,12.84
