Bridge_structure_number,Stream_name,Location,Date,Side_of_bridge,Northing_iFT,Easting_iFT,Elevation_iFT,Distance_iFT
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834083.22,804110.67,3330.05,289.36
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834083.19,804111.17,3330.04,289.86
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834083.16,804111.66,3330.04,290.35
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834083.13,804112.16,3330.04,290.85
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834083.09,804112.66,3330.03,291.35
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834083.06,804113.16,3330.03,291.85
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834083.04,804113.48,3330.03,292.17
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834082.96,804113.97,3330.03,292.67
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834082.89,804114.47,3330.03,293.17
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834082.81,804114.96,3330.02,293.67
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834082.73,804115.46,3329.98,294.18
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834082.66,804115.95,3329.95,294.67
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834082.58,804116.44,3329.95,295.17
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834082.5,804116.94,3329.94,295.67
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834082.46,804117.22,3329.94,295.96
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834082.3,804117.69,3329.94,296.45
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834082.14,804118.17,3329.95,296.96
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834081.98,804118.64,3329.97,297.46
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834081.88,804118.95,3329.98,297.78
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834082.14,804119.38,3329.91,298.28
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834082.4,804119.81,3329.85,298.79
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834082.66,804120.23,3329.79,299.28
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834082.75,804120.39,3329.77,299.46
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834082.59,804120.86,3329.77,299.96
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834082.43,804121.34,3329.73,300.47
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834082.27,804121.81,3329.69,300.96
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834082.17,804122.11,3329.67,301.28
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834082.08,804122.6,3329.56,301.78
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834081.99,804123.09,3329.29,302.28
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834081.9,804123.59,3329.19,302.78
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834081.81,804124.08,3329.15,303.28
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834081.72,804124.57,3329.15,303.78
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834081.64,804125.06,3329.15,304.28
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834081.55,804125.55,3329.14,304.78
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834081.46,804126.05,3329.13,305.28
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834081.37,804126.54,3329.12,305.78
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834081.28,804127.03,3329.12,306.28
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834081.19,804127.52,3329.11,306.78
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834081.1,804128.01,3329.1,307.28
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834081.01,804128.51,3329.09,307.78
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834080.92,804129,3329.08,308.28
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834080.83,804129.49,3329.08,308.78
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834080.74,804129.98,3329.07,309.28
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834080.66,804130.47,3329.06,309.78
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834080.57,804130.97,3329.05,310.28
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834080.48,804131.46,3329.05,310.78
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834080.45,804131.61,3329.06,310.93
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834080.23,804132.06,3329.1,311.44
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834080,804132.5,3329.12,311.93
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.78,804132.95,3329.13,312.43
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.56,804133.4,3329.13,312.93
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.33,804133.85,3329.13,313.44
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.3,804133.91,3329.13,313.51
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.35,804134.41,3329.11,314.01
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.4,804134.91,3329.12,314.51
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.45,804135.4,3329.11,315
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.49,804135.9,3329.06,315.51
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.54,804136.4,3329.01,316.01
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.58,804136.78,3328.99,316.39
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.54,804137.28,3328.97,316.89
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.5,804137.78,3328.96,317.39
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.46,804138.28,3328.96,317.89
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.42,804138.77,3328.95,318.39
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.38,804139.27,3328.94,318.89
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.34,804139.77,3328.93,319.39
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.3,804140.24,3328.92,319.86
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.3,804140.74,3328.91,320.36
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.3,804141.24,3328.9,320.86
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.3,804141.74,3328.89,321.36
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.3,804142.24,3328.88,321.86
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.3,804142.74,3328.87,322.36
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.3,804142.83,3328.86,322.45
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.26,804143.33,3328.82,322.95
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.22,804143.83,3328.76,323.45
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.18,804144.33,3328.69,323.96
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.14,804144.82,3328.63,324.45
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.11,804145.32,3328.57,324.95
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.07,804145.82,3328.51,325.45
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.03,804146.32,3328.46,325.95
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.01,804146.56,3328.44,326.19
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.01,804147.06,3328.37,326.69
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.01,804147.56,3328.3,327.19
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.01,804148.06,3328.23,327.69
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.01,804148.56,3328.15,328.19
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.01,804148.87,3328.11,328.5
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.01,804149.37,3328.03,329
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.01,804149.87,3327.99,329.5
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.01,804150.37,3327.96,330
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.01,804150.87,3327.94,330.5
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.01,804151.37,3327.91,331
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.01,804151.87,3327.89,331.5
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.01,804152.37,3327.86,332
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.01,804152.87,3327.84,332.5
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.01,804153.37,3327.81,333
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.01,804153.87,3327.79,333.5
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.01,804154.33,3327.76,333.96
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.04,804154.83,3327.74,334.46
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.07,804155.33,3327.74,334.96
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.09,804155.83,3327.74,335.46
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.12,804156.33,3327.74,335.97
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.15,804156.83,3327.74,336.47
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.18,804157.33,3327.73,336.97
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.21,804157.82,3327.73,337.46
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.23,804158.32,3327.73,337.96
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.26,804158.82,3327.73,338.46
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.29,804159.32,3327.73,338.96
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.3,804159.51,3327.72,339.15
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.23,804160.01,3327.69,339.66
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.17,804160.5,3327.69,340.15
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.1,804161,3327.69,340.65
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834079.03,804161.49,3327.69,341.15
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834078.97,804161.99,3327.68,341.65
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834078.9,804162.48,3327.68,342.15
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834078.83,804162.98,3327.68,342.65
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834078.77,804163.47,3327.67,343.15
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834078.72,804163.82,3327.66,343.5
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834078.69,804164.32,3327.65,344
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834078.66,804164.82,3327.64,344.5
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834078.64,804165.32,3327.64,345
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834078.61,804165.82,3327.63,345.5
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834078.58,804166.32,3327.62,346
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834078.55,804166.82,3327.61,346.5
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834078.52,804167.31,3327.6,347
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834078.5,804167.81,3327.6,347.5
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834078.47,804168.31,3327.59,348
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834078.44,804168.81,3327.58,348.5
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834078.43,804169,3327.58,348.69
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834078.39,804169.5,3327.56,349.19
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834078.35,804170,3327.55,349.69
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834078.31,804170.5,3327.54,350.19
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834078.27,804170.99,3327.53,350.68
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834078.23,804171.49,3327.52,351.19
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834078.19,804171.99,3327.5,351.69
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834078.15,804172.45,3327.49,352.15
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834078.12,804172.95,3327.49,352.65
S00370 000+0.5361,Bitterroot River,"2 miles northeast Victor, Montana",8/13/2024 and 10/18 2024,Upstream,834078.08,804173.45,3327.5,353.15
