Bridge_structure_number,Stream_name,Location,Date,Side_of_bridge,Northing_iFT,Easting_iFT,Elevation_iFT,Distance_iFT
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Upstream,485016.7327,1243194.843,4625.98,156.51
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Upstream,485016.7171,1243195.113,4626,156.78
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Upstream,485016.6529,1243196.222,4626.17,157.89
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Upstream,485016.5782,1243197.513,4626.94,159.19
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Upstream,485016.5571,1243197.878,4627.02,159.55
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Upstream,485016.5529,1243197.951,4626.93,159.63
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Upstream,485016.5196,1243198.527,4627.44,160.2
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Upstream,485016.4612,1243199.537,4628.03,161.21
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Upstream,485016.4075,1243200.464,4627.57,162.14
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Upstream,485016.3812,1243200.919,4628.3,162.6
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Upstream,485016.3577,1243201.326,4628.27,163.01
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Upstream,485016.3424,1243201.59,4628.29,163.27
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Upstream,485016.3304,1243201.798,4628.91,163.48
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Upstream,485016.2961,1243202.391,4628.48,164.07
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Upstream,485016.2615,1243202.989,4629.11,164.67
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Upstream,485016.1936,1243204.162,4629.86,165.85
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Upstream,485016.1824,1243204.356,4629.97,166.04
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Upstream,485016.1266,1243205.321,4630.06,167.01
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Upstream,485016.0731,1243206.245,4630.2,167.93
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Upstream,485016.0299,1243206.993,4630.27,168.68
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Upstream,485016.0171,1243207.213,4630.42,168.9
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Upstream,485015.9628,1243208.153,4630.63,169.84
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Upstream,485015.9313,1243208.697,4631.06,170.39
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Upstream,485015.8624,1243209.888,4631.43,171.58
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Upstream,485015.8116,1243210.766,4631.93,172.46
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Upstream,485015.7885,1243211.166,4632.12,172.86
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Upstream,485015.7322,1243212.14,4632.78,173.84
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Upstream,485015.6512,1243213.539,4633.49,175.24
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Upstream,485015.631,1243213.889,4633.5,175.59
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Upstream,485015.5578,1243215.154,4633.83,176.86
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Upstream,485015.4522,1243216.98,4634.28,178.69
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Upstream,485015.3712,1243218.38,4634.84,180.09
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Upstream,485015.2631,1243220.249,4634.99,181.96
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485063.643,1243041.325,4634.16,0
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485063.5936,1243042.107,4633.81,0.78
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485063.5925,1243042.123,4633.4,0.8
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485063.4574,1243044.26,4632.2,2.94
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485063.3804,1243045.479,4631.78,4.16
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485063.3181,1243046.463,4631.55,5.15
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485063.2962,1243046.809,4631.25,5.49
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485063.1692,1243048.818,4630.85,7.51
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485063.0696,1243050.393,4630.2,9.09
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485062.954,1243052.22,4629.64,10.92
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485062.8704,1243053.543,4629.33,12.24
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485062.7692,1243055.144,4629.05,13.85
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485062.6659,1243056.777,4628.98,15.48
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485062.6566,1243056.924,4629.34,15.63
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485062.494,1243059.496,4630.27,18.21
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485062.2119,1243063.957,4630.37,22.68
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485062.1462,1243064.995,4630.26,23.72
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485061.9576,1243067.978,4630.46,26.71
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485061.7653,1243071.02,4630,29.75
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485061.7028,1243072.008,4629.95,30.74
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485061.7002,1243072.049,4630.03,30.79
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485061.5024,1243075.177,4629.69,33.92
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485061.3953,1243076.871,4629.35,35.62
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485061.2067,1243079.853,4628.86,38.6
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485061.1842,1243080.209,4629.16,38.96
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485060.8862,1243084.923,4628.83,43.68
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485060.7823,1243086.566,4628.34,45.33
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485060.6966,1243087.921,4628.62,46.69
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485060.5921,1243089.573,4628.07,48.34
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485060.586,1243089.67,4628.62,48.44
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485060.4979,1243091.063,4628.18,49.84
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485060.4341,1243092.072,4627.87,50.85
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485060.3695,1243093.094,4627.14,51.87
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485060.275,1243094.588,4627.42,53.37
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485060.1538,1243096.506,4626.39,55.29
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485060.0635,1243097.933,4627.08,56.72
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485059.9609,1243099.555,4625.91,58.35
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485059.9576,1243099.607,4626.17,58.4
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485059.8943,1243100.608,4625.97,59.4
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485059.8401,1243101.466,4625.67,60.26
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485059.8229,1243101.737,4626.03,60.53
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485059.791,1243102.242,4625.54,61.04
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485059.7529,1243102.845,4625.47,61.64
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485059.7423,1243103.013,4625.34,61.81
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485059.6166,1243105,4624.87,63.8
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485059.5576,1243105.934,4624.95,64.74
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485059.4848,1243107.084,4624.31,65.89
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485059.3283,1243109.56,4623.64,68.37
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485059.2605,1243110.632,4623.25,69.45
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485059.1944,1243111.678,4623.06,70.49
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485059.0686,1243113.666,4622.33,72.49
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485058.9919,1243114.88,4622.1,73.7
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485058.9176,1243116.054,4621.61,74.88
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485058.7602,1243118.544,4621.09,77.37
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485058.7136,1243119.281,4620.77,78.11
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485058.5737,1243121.493,4620.48,80.33
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485058.4587,1243123.311,4620.15,82.15
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485058.2691,1243126.31,4619.46,85.15
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485058.1097,1243128.831,4620.32,87.68
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485058.0205,1243130.242,4619.9,89.09
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485057.7264,1243134.892,4620.22,93.75
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485057.724,1243134.93,4620.6,93.79
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485057.5868,1243137.1,4620.68,95.97
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485057.453,1243139.217,4620.96,98.09
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485057.3231,1243141.271,4622.48,100.15
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485057.3034,1243141.583,4621.6,100.46
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485057.1912,1243143.357,4622.47,102.24
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485057.0425,1243145.708,4623.53,104.59
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485057.0053,1243146.297,4623.72,105.18
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485056.888,1243148.152,4623.99,107.04
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485056.7718,1243149.99,4624.05,108.88
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485056.7331,1243150.602,4623.7,109.49
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485056.5515,1243153.474,4624.06,112.37
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485056.4569,1243154.97,4623.7,113.87
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485056.3991,1243155.883,4623.65,114.79
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485056.3737,1243156.285,4623.25,115.19
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485056.2833,1243157.715,4623.75,116.62
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485056.1627,1243159.622,4623.24,118.53
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485056.1073,1243160.498,4622.83,119.41
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485056.0864,1243160.828,4623.33,119.74
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485056.0487,1243161.425,4623.17,120.34
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485056.034,1243161.657,4624.42,120.57
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485055.9058,1243163.685,4623.72,122.6
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485055.756,1243166.053,4621.86,124.98
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485055.6307,1243168.036,4621.73,126.96
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485055.5433,1243169.417,4620.86,128.35
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485055.3985,1243171.707,4620.59,130.64
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485055.2343,1243174.304,4620.5,133.24
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485055.2135,1243174.634,4621.02,133.57
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485055.1842,1243175.096,4621.3,134.04
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485055.0779,1243176.777,4621.24,135.72
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485054.9128,1243179.389,4622.09,138.34
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485054.8875,1243179.788,4621.77,138.74
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485054.8277,1243180.735,4622.33,139.69
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485054.7023,1243182.718,4623.16,141.68
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485054.6387,1243183.724,4623.21,142.68
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485054.4666,1243186.444,4623.65,145.41
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485054.435,1243186.944,4624.17,145.91
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485054.3335,1243188.55,4624.33,147.52
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485054.2578,1243189.747,4624.88,148.72
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485054.1745,1243191.063,4626.21,150.04
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485054.0864,1243192.458,4626.31,151.43
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485054.048,1243193.064,4626.95,152.04
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485054.0204,1243193.502,4626.89,152.48
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485054.0202,1243193.504,4627.15,152.48
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485053.951,1243194.598,4628.17,153.58
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485053.8754,1243195.794,4628.7,154.78
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485053.8483,1243196.223,4628.95,155.21
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485053.8317,1243196.485,4628.81,155.47
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485053.7367,1243197.987,4629.37,156.98
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485053.6969,1243198.618,4629.4,157.61
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485053.6628,1243199.156,4629.65,158.15
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485053.5601,1243200.781,4630.01,159.77
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485053.5532,1243200.89,4629.91,159.88
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485053.4693,1243202.216,4630.78,161.21
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485053.375,1243203.708,4631.04,162.71
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485053.3446,1243204.189,4631.3,163.19
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485053.1438,1243207.364,4631.53,166.37
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485052.9163,1243210.962,4632.4,169.98
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485052.6648,1243214.939,4632.77,173.96
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/28/2014,Downstream,485052.585,1243216.201,4632.81,175.23
