Bridge_structure_number,Stream_name,Location,Date,Side_of_bridge,Northing_iFT,Easting_iFT,Elevation_iFT,Distance_iFT
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510295.55,1697185.59,4506.17,-150.75
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510295.56,1697186.28,4505.99,-150.06
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510295.57,1697187.61,4505.92,-148.73
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510295.59,1697189.39,4505.68,-146.95
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510295.60,1697190.88,4505.18,-145.46
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510295.63,1697193.10,4504.40,-143.24
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510295.63,1697193.35,4504.32,-142.99
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510295.65,1697195.14,4503.70,-141.20
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510295.69,1697199.33,4502.66,-137.01
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510295.70,1697200.60,4502.32,-135.74
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510295.71,1697201.77,4501.67,-134.57
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510295.72,1697202.86,4501.18,-133.48
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510295.72,1697203.27,4500.82,-133.07
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510295.74,1697204.67,4499.55,-131.67
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510295.74,1697204.89,4499.41,-131.45
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510295.75,1697205.93,4498.64,-130.41
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510295.75,1697206.30,4498.36,-130.04
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510295.75,1697206.39,4498.29,-129.95
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510295.77,1697208.45,4496.57,-127.89
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510295.78,1697208.60,4496.41,-127.74
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510295.82,1697213.08,4492.96,-123.26
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510295.83,1697214.65,4492.20,-121.69
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510295.84,1697215.51,4491.80,-120.83
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510295.86,1697217.51,4490.65,-118.83
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510295.90,1697221.46,4489.35,-114.88
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510295.90,1697221.46,4489.35,-114.88
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510295.90,1697221.46,4489.35,-114.88
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510295.92,1697223.20,4487.61,-113.14
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510295.92,1697223.67,4489.23,-112.67
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510295.94,1697226.02,4488.96,-110.32
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510295.95,1697226.44,4488.69,-109.90
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510295.95,1697226.82,4488.73,-109.52
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510295.96,1697227.71,4487.90,-108.63
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510295.99,1697230.49,4488.49,-105.85
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510295.99,1697231.16,4487.10,-105.18
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.01,1697232.82,4484.52,-103.52
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.02,1697233.29,4484.44,-103.05
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.02,1697234.14,4484.03,-102.20
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.03,1697235.17,4484.04,-101.17
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.04,1697235.34,4484.07,-101.00
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.05,1697237.33,4483.98,-99.01
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.06,1697237.59,4483.92,-98.75
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.06,1697238.15,4483.82,-98.19
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.09,1697241.28,4483.85,-95.06
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.09,1697241.46,4483.84,-94.88
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.11,1697242.80,4483.87,-93.54
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.13,1697244.78,4484.00,-91.56
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.15,1697246.95,4483.33,-89.39
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.15,1697247.49,4482.55,-88.85
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.17,1697248.78,4482.40,-87.56
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.17,1697249.69,4482.98,-86.65
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.18,1697249.72,4482.97,-86.61
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.18,1697249.76,4482.96,-86.57
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.18,1697250.64,4482.39,-85.69
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.19,1697251.01,4482.28,-85.32
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.19,1697251.35,4482.45,-84.98
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.19,1697251.68,4482.09,-84.65
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.20,1697252.41,4482.46,-83.92
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.21,1697253.41,4483.99,-82.92
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.22,1697254.48,4483.42,-81.85
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.23,1697255.67,4482.44,-80.66
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.23,1697255.78,4482.42,-80.55
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.24,1697255.96,4482.34,-80.37
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.24,1697256.07,4482.37,-80.26
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.24,1697256.61,4482.39,-79.72
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.24,1697256.83,4482.40,-79.50
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.24,1697256.91,4482.44,-79.42
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.25,1697257.11,4482.56,-79.22
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.25,1697257.50,4482.41,-78.83
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.26,1697258.27,4482.57,-78.06
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.26,1697258.35,4482.62,-77.98
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.26,1697258.40,4482.73,-77.93
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.26,1697258.63,4482.96,-77.70
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.27,1697259.05,4483.09,-77.28
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.27,1697259.78,4483.30,-76.55
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.28,1697260.40,4483.14,-75.93
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.30,1697262.14,4483.40,-74.19
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.31,1697263.32,4483.97,-73.01
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.32,1697264.67,4484.26,-71.66
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.33,1697265.82,4484.33,-70.51
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.34,1697266.65,4484.42,-69.68
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.37,1697269.33,4484.12,-67.00
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.37,1697269.45,4484.20,-66.88
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.37,1697269.60,4484.17,-66.73
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.37,1697269.71,4484.14,-66.62
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.37,1697269.83,4484.15,-66.50
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.37,1697269.95,4484.19,-66.38
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.39,1697271.70,4484.24,-64.63
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.39,1697271.79,4484.20,-64.54
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.39,1697271.88,4484.18,-64.45
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.39,1697272.04,4484.21,-64.29
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.39,1697272.25,4484.23,-64.08
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.41,1697274.23,4484.25,-62.10
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.41,1697274.30,4484.22,-62.03
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.41,1697274.37,4484.21,-61.96
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.42,1697274.44,4484.22,-61.89
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.42,1697274.52,4484.24,-61.81
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.42,1697274.58,4483.96,-61.75
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.42,1697274.83,4484.29,-61.50
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.43,1697275.85,4484.29,-60.48
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.43,1697276.04,4484.24,-60.29
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.43,1697276.46,4484.30,-59.87
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.44,1697277.24,4484.20,-59.09
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.45,1697278.28,4484.29,-58.05
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.45,1697278.41,4484.32,-57.92
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.45,1697278.42,4484.32,-57.91
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.46,1697279.05,4484.53,-57.28
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.47,1697279.90,4484.71,-56.43
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.47,1697280.57,4484.89,-55.76
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.48,1697280.99,4484.89,-55.34
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.49,1697282.48,4485.68,-53.85
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.50,1697283.09,4485.84,-53.24
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.51,1697283.87,4485.53,-52.46
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.52,1697284.90,4485.18,-51.43
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.52,1697285.33,4485.18,-51.00
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.52,1697285.60,4485.19,-50.73
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.53,1697286.49,4485.38,-49.84
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.55,1697288.25,4485.72,-48.08
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.56,1697289.22,4485.79,-47.11
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.56,1697289.67,4486.07,-46.66
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.59,1697292.14,4486.51,-44.19
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.60,1697293.34,4486.56,-42.99
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.60,1697293.68,4486.67,-42.65
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.61,1697294.01,4486.91,-42.32
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.61,1697294.91,4486.31,-41.42
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.62,1697295.30,4486.22,-41.03
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.63,1697296.50,4487.23,-39.83
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.64,1697297.76,4487.37,-38.57
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.65,1697298.29,4487.72,-38.04
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.65,1697298.93,4487.77,-37.40
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.66,1697299.28,4488.69,-37.05
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.66,1697299.65,4488.81,-36.68
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.66,1697300.08,4489.08,-36.25
I00090 333+0.5522,Yellowstone River,"Near Livingston, Montana (Westbound)",8/19/2022 and 9/21/2022,Upstream ,510296.67,1697300.45,4489.13,-35.88
