Bridge_structure_number,Stream_name,Location,Date,Side_of_bridge,Northing_iFT,Easting_iFT,Elevation_iFT,Distance_iFT
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605301.68,2269179.55,2995.70,85.14
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605301.73,2269180.19,2995.18,85.78
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605301.82,2269181.20,2995.49,86.79
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605301.85,2269181.57,2995.18,87.16
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605301.86,2269181.67,2995.15,87.26
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605301.87,2269181.78,2995.13,87.38
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605301.95,2269182.69,2994.28,88.29
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605301.98,2269183.02,2994.27,88.62
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605302.04,2269183.69,2994.08,89.29
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605302.07,2269184.03,2994.17,89.63
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605302.12,2269184.60,2996.63,90.21
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605302.15,2269184.99,2996.76,90.60
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605302.19,2269185.43,2995.59,91.04
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605302.23,2269185.84,2995.66,91.45
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605302.27,2269186.25,2995.70,91.86
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605302.30,2269186.65,2995.38,92.26
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605302.30,2269186.68,2995.51,92.29
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605302.33,2269186.94,2995.48,92.56
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605302.36,2269187.28,2995.52,92.90
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605302.42,2269187.97,2995.59,93.59
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605302.47,2269188.59,2995.76,94.21
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605302.53,2269189.21,2995.73,94.83
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605302.56,2269189.61,2995.78,95.24
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605302.62,2269190.29,2995.40,95.92
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605302.63,2269190.38,2995.33,96.01
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605302.71,2269191.30,2995.44,96.93
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605302.73,2269191.58,2995.49,97.21
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605302.84,2269192.81,2995.54,98.45
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605302.86,2269193.03,2995.55,98.67
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605302.98,2269194.34,2995.92,99.98
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605303.00,2269194.65,2995.93,100.30
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605303.11,2269195.88,2995.95,101.53
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605303.21,2269196.98,2995.80,102.63
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605303.24,2269197.39,2995.83,103.05
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605303.33,2269198.39,2995.87,104.05
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605303.37,2269198.80,2995.80,104.46
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605303.45,2269199.73,2995.92,105.40
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605303.50,2269200.24,2995.96,105.91
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605303.58,2269201.15,2995.92,106.82
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605303.66,2269202.08,2995.99,107.75
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605303.71,2269202.71,2995.91,108.39
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605303.76,2269203.24,2995.91,108.92
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605304.01,2269206.13,2996.02,111.82
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605304.06,2269206.62,2996.08,112.31
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605304.10,2269207.08,2996.07,112.77
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605304.19,2269208.17,2995.91,113.87
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605304.24,2269208.73,2995.85,114.43
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605304.33,2269209.75,2995.99,115.45
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605304.41,2269210.64,2995.69,116.35
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605304.46,2269211.17,2995.67,116.88
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605304.53,2269212.00,2995.67,117.71
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605304.58,2269212.55,2995.72,118.27
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605304.65,2269213.34,2995.65,119.06
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605304.72,2269214.12,2995.76,119.84
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605304.77,2269214.71,2995.66,120.43
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605304.86,2269215.77,2995.43,121.50
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605304.90,2269216.25,2995.36,121.98
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605304.98,2269217.13,2995.34,122.86
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605305.02,2269217.55,2995.33,123.28
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605305.09,2269218.33,2995.36,124.07
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605305.13,2269218.81,2995.36,124.55
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605305.20,2269219.65,2995.22,125.39
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605305.25,2269220.18,2995.15,125.92
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605305.32,2269221.01,2995.02,126.76
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605305.39,2269221.75,2995.03,127.50
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605305.44,2269222.32,2994.99,128.07
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605305.51,2269223.16,2994.97,128.92
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605305.55,2269223.65,2994.94,129.41
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605305.60,2269224.13,2994.94,129.89
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605305.66,2269224.91,2994.97,130.67
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605305.72,2269225.50,2994.97,131.27
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605305.78,2269226.26,2994.85,132.03
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605305.85,2269226.96,2994.73,132.73
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605305.91,2269227.75,2994.69,133.52
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605305.95,2269228.16,2994.55,133.94
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605306.01,2269228.83,2994.53,134.61
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605306.04,2269229.19,2994.63,134.97
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605306.11,2269229.98,2994.65,135.76
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605306.18,2269230.76,2994.57,136.55
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605306.25,2269231.59,2994.41,137.38
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605306.32,2269232.37,2994.40,138.16
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605306.33,2269232.45,2994.43,138.24
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605306.40,2269233.29,2994.44,139.09
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605306.47,2269234.02,2994.43,139.82
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605306.54,2269234.90,2994.47,140.70
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605306.61,2269235.70,2994.41,141.50
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605306.65,2269236.12,2994.32,141.93
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605306.74,2269237.18,2994.07,142.99
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605306.78,2269237.58,2994.10,143.39
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605306.85,2269238.42,2994.04,144.24
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605306.96,2269239.63,2994.06,145.45
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605307.03,2269240.43,2994.03,146.25
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605307.13,2269241.54,2993.84,147.37
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605307.19,2269242.23,2993.66,148.06
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605307.28,2269243.27,2993.74,149.10
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605307.33,2269243.80,2993.78,149.64
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605307.36,2269244.21,2993.67,150.05
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605307.48,2269245.51,2993.49,151.35
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605307.52,2269245.97,2993.55,151.81
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605307.55,2269246.35,2993.37,152.20
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605307.65,2269247.54,2993.11,153.39
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605307.69,2269247.94,2993.09,153.79
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605307.72,2269248.31,2993.11,154.16
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605307.85,2269249.77,2993.02,155.63
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605307.89,2269250.20,2992.88,156.06
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605307.92,2269250.51,2992.94,156.37
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605308.06,2269252.14,2992.84,158.01
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605308.07,2269252.24,2992.82,158.11
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605308.10,2269252.58,2992.77,158.45
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605308.11,2269252.69,2992.83,158.56
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605308.22,2269253.99,2992.70,159.87
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605308.24,2269254.16,2992.62,160.04
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605308.27,2269254.54,2992.62,160.42
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605308.42,2269256.25,2992.57,162.13
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605308.46,2269256.68,2992.49,162.57
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605308.47,2269256.76,2992.51,162.65
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605308.63,2269258.57,2992.13,164.46
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605308.67,2269259.13,2992.04,165.03
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605308.84,2269260.96,2991.79,166.86
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605308.89,2269261.59,2991.68,167.50
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605308.95,2269262.28,2991.51,168.19
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605309.06,2269263.52,2991.34,169.43
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605309.08,2269263.70,2991.31,169.61
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605309.16,2269264.55,2991.22,170.47
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605309.30,2269265.91,2990.92,171.83
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605309.41,2269267.07,2990.69,173.00
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605309.52,2269268.22,2990.57,174.16
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605309.67,2269269.67,2990.59,175.61
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605309.75,2269270.50,2990.47,176.45
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605309.94,2269272.45,2990.16,178.41
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605309.97,2269272.68,2990.13,178.64
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605309.97,2269272.71,2990.10,178.67
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605309.97,2269272.74,2990.10,178.70
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605309.98,2269272.78,2990.09,178.74
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605310.15,2269274.55,2990.00,180.52
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605310.17,2269274.70,2990.02,180.67
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605310.18,2269274.87,2990.06,180.84
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605310.30,2269276.04,2990.03,182.02
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605310.35,2269276.58,2990.24,182.56
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605310.39,2269276.94,2990.16,182.92
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605310.46,2269277.70,2990.42,183.68
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605310.50,2269278.09,2990.36,184.07
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605310.54,2269278.53,2990.28,184.52
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605310.61,2269279.17,2990.10,185.16
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605310.66,2269279.66,2990.39,185.65
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605310.74,2269280.57,2990.21,186.57
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605310.79,2269281.04,2990.08,187.04
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605310.84,2269281.54,2990.17,187.54
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605310.86,2269281.77,2990.17,187.77
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605310.92,2269282.36,2989.82,188.37
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605310.98,2269282.98,2989.65,188.99
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605311.04,2269283.56,2988.85,189.57
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605311.10,2269284.19,2989.60,190.20
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605311.18,2269285.01,2989.45,191.03
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605311.24,2269285.53,2989.52,191.55
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605311.30,2269286.20,2988.65,192.22
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605311.34,2269286.63,2988.77,192.66
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605311.44,2269287.60,2989.32,193.63
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605311.52,2269288.41,2989.27,194.45
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605311.54,2269288.61,2989.12,194.65
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605311.59,2269289.16,2988.72,195.20
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605311.65,2269289.72,2988.94,195.76
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605311.67,2269289.93,2988.97,195.97
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605311.69,2269290.17,2988.93,196.21
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605311.76,2269290.85,2989.17,196.90
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605311.82,2269291.46,2988.78,197.51
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605311.88,2269292.04,2988.73,198.09
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605311.92,2269292.45,2988.70,198.51
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605311.98,2269293.11,2989.25,199.17
L56788012+0.700,Yellowstone River,"Near Huntley, Montana",9/17/2020,Upstream,605312.04,2269293.71,2988.64,199.77
