Bridge_structure_number,Stream_name,Location,Date,Side_of_bridge,Northing_iFT,Easting_iFT,Elevation_iFT,Distance_iFT
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834087.3762,804000.7775,3322.39,182.42
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834087.2319,804002.4737,3322.66,184.12
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834086.9258,804006.0721,3322.59,187.73
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834086.8033,804007.5122,3322.35,189.18
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834086.6412,804009.4171,3322.81,191.09
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834086.3068,804013.3475,3322.13,195.03
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834086.1014,804015.7623,3321.86,197.46
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834085.8704,804018.4777,3322.18,200.18
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834085.5720,804021.9849,3321.24,203.70
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834085.1729,804026.6767,3319.24,208.41
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834085.0130,804028.5560,3319.63,210.30
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834084.8585,804030.3715,3319.51,212.12
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834084.6889,804032.3656,3319.06,214.12
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834084.5158,804034.3998,3318.41,216.16
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834084.2507,804037.5158,3317.50,219.29
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834084.0711,804039.6273,3316.95,221.41
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834083.7045,804043.9365,3317.06,225.73
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834083.4968,804046.3777,3318.07,228.18
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834083.3208,804048.4465,3319.02,230.26
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834083.1981,804049.8892,3319.51,231.71
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834083.0504,804051.6252,3319.84,233.45
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834082.8898,804053.5130,3320.20,235.34
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834082.8345,804054.1631,3320.54,236.00
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834082.6890,804055.8731,3320.95,237.71
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834082.4444,804058.7489,3321.47,240.60
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834082.2661,804060.8440,3321.76,242.70
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834082.0361,804063.5475,3321.96,245.42
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834081.8026,804066.2929,3322.37,248.17
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834081.6041,804068.6256,3322.57,250.51
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834081.3438,804071.6861,3322.66,253.58
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834081.1458,804074.0126,3322.83,255.92
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834081.0513,804075.1240,3322.93,257.03
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834080.9142,804076.7348,3323.04,258.65
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834080.5053,804081.5421,3323.46,263.47
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834080.3982,804082.8005,3323.24,264.74
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834080.1970,804085.1663,3323.42,267.11
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834080.1162,804086.1156,3323.30,268.06
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834079.9333,804088.2656,3323.37,270.22
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834079.7973,804089.8640,3323.35,271.83
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834079.5904,804092.2957,3323.57,274.27
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834079.4448,804094.0075,3323.52,275.99
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834079.1129,804097.9089,3323.54,279.90
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834078.8033,804101.5475,3323.83,283.55
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834078.2503,804108.0481,3323.64,290.08
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834077.9820,804111.2023,3323.86,293.24
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834077.8094,804113.2310,3323.89,295.28
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834077.5925,804115.7807,3323.81,297.84
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834077.4048,804117.9862,3323.62,300.05
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834077.3584,804118.5325,3323.11,300.60
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834077.2393,804119.9321,3322.41,302.00
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834077.0575,804122.0691,3321.87,304.15
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834076.9392,804123.4601,3320.64,305.54
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834076.7718,804125.4274,3320.82,307.52
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834076.2117,804132.0109,3321.93,314.13
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834075.9939,804134.5714,3322.10,316.70
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834075.8957,804135.7258,3321.75,317.85
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834075.7516,804137.4189,3320.36,319.55
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834075.3086,804142.6263,3319.46,324.78
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834075.1945,804143.9680,3319.08,326.13
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834074.9912,804146.3578,3319.13,328.52
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834074.8827,804147.6332,3318.32,329.80
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834074.7265,804149.4689,3318.10,331.65
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834074.6171,804150.7554,3317.89,332.94
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834074.4070,804153.2242,3317.63,335.42
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834074.3385,804154.0294,3317.70,336.22
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834074.1480,804156.2687,3317.89,338.47
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834074.0130,804157.8561,3317.24,340.06
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834073.5442,804163.3663,3316.20,345.59
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834073.3107,804166.1112,3315.93,348.35
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834073.0655,804168.9929,3315.86,351.24
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834072.8125,804171.9672,3315.52,354.23
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834072.5606,804174.9282,3318.58,357.20
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834072.5033,804175.6015,3317.73,357.87
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834072.2728,804178.3107,3316.84,360.59
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834072.1091,804180.2355,3316.95,362.52
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834071.9742,804181.8211,3318.65,364.12
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834071.8650,804183.1051,3320.54,365.40
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834071.6905,804185.1562,3322.81,367.46
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834071.2194,804190.6938,3324.25,373.02
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834071.1340,804191.6968,3325.23,374.03
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834070.9826,804193.4763,3326.24,375.81
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834070.9534,804193.8203,3327.28,376.16
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834070.7017,804196.7784,3328.31,379.13
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834070.3087,804201.3979,3330.50,383.76
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834070.2482,804202.1091,3328.80,384.48
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834070.0759,804204.1346,3331.83,386.51
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834070.0456,804204.4911,3333.49,386.87
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834069.7602,804207.8450,3333.73,390.23
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834069.6904,804208.6665,3335.05,391.06
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Upstream,834069.6180,804209.5170,3335.96,391.91
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834136.8446,803851.0201,3341.21,8.17
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834136.5258,803855.0560,3337.36,12.22
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834136.3449,803857.3466,3335.95,14.52
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834136.0119,803861.5627,3332.70,18.75
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834135.7552,803864.8120,3332.05,22.00
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834135.6439,803866.2212,3330.73,23.42
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834135.4447,803868.7435,3330.25,25.95
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834135.2377,803871.3632,3329.73,28.58
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834135.1820,803872.0684,3329.77,29.28
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834135.0376,803873.8971,3329.42,31.12
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834134.8495,803876.2787,3328.85,33.51
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834134.7298,803877.7941,3327.86,35.03
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834134.5410,803880.1837,3328.36,37.42
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834134.4158,803881.7691,3327.19,39.01
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834134.2469,803883.9070,3327.23,41.16
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834133.9940,803887.1085,3327.28,44.37
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834133.7076,803890.7340,3327.15,48.01
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834133.3595,803895.1417,3327.04,52.43
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834133.0827,803898.6452,3326.94,55.94
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834132.7773,803902.5115,3326.88,59.82
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834132.4877,803906.1781,3326.95,63.50
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834132.2168,803909.6077,3326.98,66.94
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834131.9448,803913.0513,3326.90,70.39
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834131.6274,803917.0696,3327.06,74.42
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834131.3860,803920.1249,3326.85,77.49
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834131.0551,803924.3147,3326.79,81.69
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834130.8268,803927.2041,3326.66,84.59
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834130.5482,803930.7311,3326.21,88.13
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834130.2264,803934.8059,3325.20,92.22
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834129.9575,803938.2099,3324.19,95.63
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834129.6654,803941.9080,3323.16,99.34
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834129.4900,803944.1280,3322.70,101.57
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834129.2708,803946.9031,3322.35,104.35
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834129.0494,803949.7062,3322.88,107.16
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834128.8057,803952.7917,3322.96,110.26
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834128.5462,803956.0764,3323.39,113.55
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834128.3321,803958.7872,3323.80,116.27
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834128.0298,803962.6136,3324.29,120.11
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834127.8119,803965.3729,3324.44,122.88
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834127.5577,803968.5908,3324.76,126.11
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834127.2809,803972.0954,3324.67,129.62
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834126.9731,803975.9919,3324.89,133.53
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834126.6967,803979.4911,3324.70,137.04
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834126.3942,803983.3207,3324.57,140.88
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834126.1725,803986.1270,3324.82,143.70
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834125.8839,803989.7810,3325.03,147.36
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834125.4593,803995.1563,3325.45,152.75
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834125.1262,803999.3732,3325.69,156.98
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834124.9215,804001.9639,3326.22,159.58
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834124.8211,804003.2352,3326.03,160.86
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834124.6862,804004.9429,3326.11,162.57
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",9/4/2013,Downstream,834124.3621,804009.0464,3325.85,166.69
