Bridge_structure_number,Stream_name,Location,Date,Side_of_bridge,Northing_iFT,Easting_iFT,Elevation_iFT,Distance_iFT
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556437.88,1168079.17,3940.96,113.58
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556437.86,1168079.19,3940.96,113.61
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556437.03,1168080.48,3941.05,115.14
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556436.9,1168080.67,3941.06,115.37
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556436.12,1168081.87,3941.27,116.8
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556435.15,1168083.38,3941.18,118.6
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556434.69,1168084.09,3941.24,119.44
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556434.61,1168084.21,3941.24,119.59
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556434.53,1168084.33,3941.23,119.73
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556434.46,1168084.43,3941.23,119.85
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556433.93,1168085.26,3941.29,120.84
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556433.5,1168085.91,3941.26,121.62
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556433.42,1168086.03,3941.28,121.76
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556433.34,1168086.17,3941.28,121.92
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556432.87,1168086.89,3941.16,122.78
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556432.45,1168087.53,3941.15,123.55
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556432.33,1168087.72,3941.16,123.77
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556432.28,1168087.8,3941.16,123.87
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556432.21,1168087.9,3941.15,123.99
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556432.11,1168088.06,3941.16,124.18
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556431.99,1168088.24,3941.17,124.4
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556430.59,1168090.39,3941.37,126.96
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556430.48,1168090.57,3941.3,127.17
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556430.36,1168090.76,3941.36,127.4
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556430.33,1168090.8,3941.35,127.45
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556430.27,1168090.89,3941.29,127.56
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556429.96,1168091.37,3941.58,128.13
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556429.82,1168091.59,3941.66,128.39
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556429.68,1168091.8,3941.86,128.64
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556429.51,1168092.06,3941.95,128.95
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556429.36,1168092.29,3942.04,129.22
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556429.23,1168092.5,3942.84,129.47
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556429.21,1168092.53,3942.16,129.51
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556429.11,1168092.69,3942.34,129.7
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556428.58,1168093.5,3942.94,130.66
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556428.3,1168093.93,3943.11,131.18
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556427.99,1168094.4,3943.25,131.74
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556427.39,1168095.32,3943.22,132.84
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556424.88,1168099.21,3943.55,137.47
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556423.87,1168100.75,3943.71,139.31
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556423.79,1168100.87,3943.74,139.45
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556422.68,1168102.58,3944.06,141.49
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556422.61,1168102.7,3944.07,141.63
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556422.29,1168103.19,3944.18,142.22
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556421.12,1168104.99,3944.43,144.36
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556420.75,1168105.57,3944.28,145.05
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556419.96,1168106.78,3944.4,146.5
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556419.74,1168107.12,3944.68,146.9
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556414.57,1168115.08,3945.47,156.39
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556414.4,1168115.34,3945.5,156.7
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556414.28,1168115.53,3945.53,156.93
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556413.69,1168116.44,3945.63,158.01
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556412.42,1168118.39,3945.71,160.34
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556412.18,1168118.78,3945.7,160.8
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556410.05,1168122.06,3945.87,164.71
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556410.01,1168122.11,3945.89,164.77
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556408.32,1168124.71,3946.12,167.87
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556407.28,1168126.32,3946.24,169.79
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556406.87,1168126.95,3946.27,170.54
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556404.81,1168130.12,3946.41,174.32
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556404.67,1168130.34,3946.42,174.58
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556404.67,1168130.34,3946.42,174.58
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556404.6,1168130.45,3946.42,174.71
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556402.94,1168133.01,3946.46,177.77
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556401.34,1168135.47,3946.95,180.7
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556399.89,1168137.71,3948.02,183.37
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556398.28,1168140.19,3949.52,186.33
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556397.13,1168141.96,3951.2,188.44
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556395.56,1168144.38,3952.23,191.32
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556395.45,1168144.55,3952.26,191.52
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556393.33,1168147.81,3953.59,195.41
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556391.81,1168150.16,3955.65,198.21
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556391.8,1168150.18,3955.66,198.23
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556391.78,1168150.2,3955.66,198.26
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556391.77,1168150.21,3955.67,198.28
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556391.76,1168150.23,3955.67,198.3
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556391.75,1168150.25,3955.67,198.32
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556391.73,1168150.28,3955.68,198.36
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",8/11/2016,Downstream ,1556391.72,1168150.29,3955.68,198.37
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Upstream,193977.439,1549490.143,6569.37,6
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Upstream,193978.8345,1549490.203,6568.82,7.4
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Upstream,193979.368,1549490.225,6565.67,7.93
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Upstream,193981.5633,1549490.319,6564.57,10.13
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Upstream,193981.5992,1549490.32,6564.51,10.16
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Upstream,193983.686,1549490.409,6563.14,12.25
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Upstream,193984.2201,1549490.432,6562.26,12.79
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Upstream,193986.4381,1549490.527,6561.09,15.01
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Upstream,193987.4248,1549490.569,6560.43,15.99
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Upstream,193989.8576,1549490.673,6559.96,18.43
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Upstream,193990.409,1549490.696,6558.89,18.98
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Upstream,193992.2896,1549490.776,6558.7,20.86
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Upstream,193994.1438,1549490.855,6557.97,22.72
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Upstream,193995.8635,1549490.929,6558.47,24.44
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Upstream,193997.2965,1549490.99,6557.62,25.88
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Upstream,193998.0067,1549491.02,6559.2,26.59
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Upstream,194000.3343,1549491.119,6557.41,28.92
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Upstream,194001.5366,1549491.171,6557.89,30.12
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Upstream,194003.3016,1549491.246,6558.5,31.89
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Upstream,194004.5081,1549491.297,6558.92,33.09
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Upstream,194005.8833,1549491.356,6560.17,34.47
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Upstream,194007.4095,1549491.421,6562.12,36
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Upstream,194009.8811,1549491.526,6562.13,38.47
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Upstream,194012.9655,1549491.658,6564.69,41.56
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Upstream,194014.2217,1549491.711,6566.38,42.82
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Upstream,194015.0681,1549491.748,6566.69,43.66
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Upstream,194017.659,1549491.858,6569.02,46.26
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Downstream,193970.192,1549452.061,6570.58,-1
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Downstream,193971.8228,1549452.116,6569.64,0.63
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Downstream,193973.0201,1549452.156,6569.11,1.83
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Downstream,193974.938,1549452.22,6567.97,3.75
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Downstream,193977.3247,1549452.3,6567.06,6.14
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Downstream,193977.8478,1549452.317,6567.02,6.66
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Downstream,193980.9625,1549452.421,6565.75,9.78
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Downstream,193981.8927,1549452.452,6564.85,10.71
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Downstream,193983.7626,1549452.515,6563.59,12.58
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Downstream,193984.4544,1549452.538,6562.85,13.27
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Downstream,193986.0082,1549452.59,6562.38,14.83
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Downstream,193987.2783,1549452.632,6560.85,16.1
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Downstream,193989.4214,1549452.704,6560.19,18.24
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Downstream,193991.6829,1549452.78,6559.06,20.5
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Downstream,193993.331,1549452.835,6558.66,22.15
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Downstream,193995.0929,1549452.894,6557.88,23.91
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Downstream,193996.4137,1549452.938,6557.63,25.24
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Downstream,193997.4772,1549452.973,6557.68,26.3
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Downstream,193999.2551,1549453.033,6557.63,28.08
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Downstream,194000.4354,1549453.072,6557.88,29.26
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Downstream,194002.5898,1549453.144,6557.57,31.42
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Downstream,194003.9607,1549453.19,6557.83,32.79
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Downstream,194005.0557,1549453.227,6557.53,33.88
P00050 007+0.562-1,Cougar Creek,"7 miles north West Yellowstone, Montana",6/22/2016,Downstream,194005.739,1549453.25,6557.69,34.57
