Bridge_structure_number,Stream_name,Location,Date,Side_of_bridge,Northing_iFT,Easting_iFT,Elevation_iFT,Distance_iFT
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Upstream,745709.3834,787726.8665,3605.20,271.22
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Upstream,745709.3974,787726.8970,3605.20,271.25
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Upstream,745710.0206,787728.2560,3607.05,272.75
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Upstream,745711.1314,787730.6785,3607.64,275.41
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Upstream,745711.2045,787730.8379,3607.27,275.59
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Upstream,745711.7652,787732.0604,3607.25,276.93
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Upstream,745711.9806,787732.5302,3608.29,277.45
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Upstream,745713.0393,787734.8392,3608.67,279.99
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Upstream,745713.5450,787735.9418,3609.50,281.20
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Upstream,745714.5614,787738.1585,3610.11,283.64
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Upstream,745715.3956,787739.9777,3610.84,285.64
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Upstream,745716.2360,787741.8104,3612.17,287.66
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Upstream,745717.4023,787744.3538,3613.92,290.46
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Upstream,745718.2074,787746.1094,3615.45,292.39
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Upstream,745719.1660,787748.2000,3617.52,294.69
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745642.2190,787489.9810,3607.17,28.00
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745642.3333,787490.2294,3607.16,28.27
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745642.7054,787491.0386,3606.26,29.16
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745643.2688,787492.2637,3605.94,30.51
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745644.0994,787494.0699,3605.65,32.50
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745645.0808,787496.2038,3604.58,34.85
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745645.7319,787497.6196,3603.56,36.41
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745646.5094,787499.3102,3602.92,38.27
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745647.8362,787502.1953,3602.56,41.44
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745648.6636,787503.9945,3601.71,43.42
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745650.0323,787506.9706,3601.67,46.70
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745651.6307,787510.4462,3601.28,50.53
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745652.9491,787513.3129,3600.61,53.68
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745653.1482,787513.7459,3599.67,54.16
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745654.1364,787515.8946,3599.69,56.52
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745654.7302,787517.1857,3598.75,57.94
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745655.0824,787517.9515,3598.87,58.79
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745655.2658,787518.3505,3598.84,59.23
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745655.7287,787519.3569,3598.64,60.33
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745656.6579,787521.3775,3598.82,62.56
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745657.5466,787523.3099,3599.05,64.68
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745657.5732,787523.3676,3598.95,64.75
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745658.6636,787525.7386,3599.13,67.36
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745658.7753,787525.9816,3599.41,67.63
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745659.1462,787526.7880,3598.82,68.51
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745659.7200,787528.0357,3599.26,69.89
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745660.0860,787528.8316,3598.90,70.76
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745660.7574,787530.2915,3598.06,72.37
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745661.7699,787532.4931,3597.52,74.79
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745662.1349,787533.2868,3595.99,75.67
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745662.8802,787534.9075,3595.92,77.45
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745662.9825,787535.1299,3595.07,77.69
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745693.9956,787602.5658,3603.72,151.92
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745694.4607,787603.5771,3604.25,153.03
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745695.4481,787605.7243,3604.85,155.40
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745695.7724,787606.4293,3605.08,156.17
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745695.9651,787606.8484,3604.71,156.63
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745697.1040,787609.3249,3606.60,159.36
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745698.1949,787611.6969,3607.42,161.97
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745698.9078,787613.2470,3607.73,163.68
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745699.9409,787615.4936,3607.63,166.15
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745700.7860,787617.3312,3607.28,168.17
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745701.9663,787619.8977,3606.98,171.00
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745703.0597,787622.2751,3606.80,173.61
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745704.1084,787624.5556,3606.54,176.12
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745705.4613,787627.4974,3606.38,179.36
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745706.2103,787629.1258,3606.17,181.15
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745707.1572,787631.1849,3605.83,183.42
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745708.0258,787633.0735,3605.38,185.50
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745708.7226,787634.5888,3604.87,187.17
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745709.5773,787636.4472,3604.35,189.21
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745710.9086,787639.3420,3603.77,192.40
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745711.5629,787640.7649,3603.18,193.96
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745712.2690,787642.3002,3602.37,195.65
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745712.3646,787642.5080,3602.38,195.88
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745712.9477,787643.7761,3601.53,197.28
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745713.5901,787645.1729,3600.30,198.82
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745714.5605,787647.2828,3599.56,201.14
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745715.5223,787649.3743,3598.73,203.44
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745716.3107,787651.0885,3597.91,205.33
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745716.7419,787652.0263,3597.90,206.36
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",8/9/2018,Downstream,745717.3530,787653.3550,3597.28,207.82
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560076.6800,1524781.5600,4437.37,-15.00
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560076.6700,1524781.6500,4437.36,-14.91
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560076.6300,1524783.6200,4436.55,-12.94
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560076.4800,1524790.6300,4435.42,-5.93
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560076.3500,1524796.7900,4435.25,0.23
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560076.2500,1524801.6200,4433.12,5.06
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560076.2100,1524803.2400,4432.61,6.69
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560076.1600,1524805.5500,4430.76,9.00
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560076.1300,1524807.0700,4430.29,10.52
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560076.1000,1524808.4400,4430.39,11.89
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560076.0500,1524810.7900,4428.58,14.24
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560076.0300,1524811.6700,4428.42,15.12
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560076.0200,1524812.3000,4427.32,15.75
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560075.9500,1524815.5300,4427.35,18.98
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560075.8600,1524819.5400,4427.79,22.99
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560075.6300,1524830.4000,4427.51,33.85
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560075.6000,1524832.1200,4427.55,35.57
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560075.5600,1524833.7200,4427.59,37.17
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560075.4500,1524838.8600,4428.03,42.31
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560075.4500,1524838.9200,4428.04,42.37
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560075.4500,1524839.1300,4428.06,42.58
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560075.4400,1524839.2100,4428.07,42.66
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560075.4400,1524839.2400,4428.07,42.69
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560075.4400,1524839.3700,4428.03,42.82
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560075.4200,1524840.1900,4428.05,43.64
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560075.3500,1524843.6900,4428.09,47.15
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560075.3200,1524844.8300,4428.12,48.29
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560075.3200,1524844.8300,4428.12,48.29
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560075.3100,1524845.4200,4428.04,48.88
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560075.2700,1524847.2900,4427.78,50.75
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560075.2100,1524850.0800,4427.55,53.54
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560075.1800,1524851.5600,4427.39,55.02
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560075.1600,1524852.3200,4427.18,55.78
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560075.1600,1524852.5300,4427.13,55.99
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560075.1500,1524852.7400,4427.02,56.20
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560075.1500,1524853.0600,4427.10,56.52
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560075.0600,1524857.0700,4426.68,60.53
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560075.0600,1524857.2000,4426.34,60.66
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560075.0600,1524857.3200,4426.37,60.78
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560075.0500,1524857.5700,4426.25,61.03
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560075.0500,1524857.7200,4426.11,61.18
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560075.0400,1524857.9300,4426.33,61.39
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560075.0400,1524858.3300,4426.28,61.79
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560075.0300,1524858.6900,4426.13,62.15
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560075.0200,1524858.9800,4426.15,62.44
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560075.0200,1524859.2700,4426.14,62.73
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560075.0100,1524859.5200,4426.57,62.98
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560074.9900,1524860.6700,4426.41,64.13
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560074.9800,1524861.1200,4426.45,64.58
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560074.9200,1524863.6600,4425.92,67.12
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560074.8900,1524865.2900,4425.89,68.75
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560074.8700,1524866.0800,4425.72,69.54
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560074.8500,1524867.0300,4425.75,70.49
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560074.8300,1524868.0600,4425.77,71.52
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560074.8100,1524868.9200,4425.58,72.38
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560074.8100,1524869.0900,4425.45,72.55
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560074.8000,1524869.3200,4425.41,72.78
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560074.7900,1524869.7500,4425.32,73.21
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560074.7800,1524870.1100,4425.29,73.57
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560074.7700,1524870.9400,4425.38,74.40
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560074.7700,1524870.9600,4425.38,74.42
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560074.7600,1524871.2400,4425.24,74.70
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560074.7500,1524871.8400,4424.92,75.30
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560074.7300,1524872.6500,4425.12,76.11
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560074.7300,1524872.7300,4425.11,76.19
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560074.7100,1524873.5900,4424.73,77.05
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560074.6900,1524874.4000,4424.68,77.86
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560074.6800,1524875.1100,4424.38,78.57
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560074.6600,1524875.8100,4424.55,79.27
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/14/2018,Upstream,560074.6500,1524876.5500,4424.39,80.01
